"","xout_vals","mat_sim_mean","mat_sim_sd"
"2155",424007.727045798,0.541609637748555,0.201833710528675
"2156",424008.287304226,0.542396961563759,0.201519272875728
"2157",424008.847562653,0.543469908737667,0.200252141114209
"2158",424009.407821081,0.544915799991412,0.199266919938926
"2159",424009.968079508,0.545572198621682,0.198823759969287
"2160",424010.528337936,0.546021578604442,0.198653001699724
"2161",424011.088596363,0.546489918131565,0.199767972080114
"2162",424011.64885479,0.54876878205352,0.198220323617828
"2163",424012.209113218,0.551243516882794,0.196334578750971
"2164",424012.769371645,0.552542976133355,0.196557278009029
"2165",424013.329630073,0.5536028751988,0.195762077385685
"2166",424013.8898885,0.555000914730185,0.192266832573477
"2167",424014.450146928,0.556148393734883,0.190395556812016
"2168",424015.010405355,0.557346069427881,0.189946751620003
"2169",424015.570663783,0.559759660318518,0.189557106158979
"2170",424016.13092221,0.562636431029547,0.188912132489981
"2171",424016.691180638,0.564239597828833,0.189263410417953
"2172",424017.251439065,0.565933310358739,0.190126461799196
"2173",424017.811697493,0.566982153683645,0.189228454261166
"2174",424018.37195592,0.56737386821824,0.188245930366455
"2175",424018.932214348,0.567016484307332,0.188989281203599
"2176",424019.492472775,0.568611868493459,0.188480186142607
"2177",424020.052731203,0.57076520763636,0.187714873033933
"2178",424020.61298963,0.572481705449739,0.187313765090155
"2179",424021.173248057,0.574608749648984,0.18538425767969
"2180",424021.733506485,0.576757859116667,0.184315342113009
"2181",424022.293764912,0.579273072081412,0.18290691290046
"2182",424022.85402334,0.581083826315594,0.182117746460132
"2183",424023.414281767,0.580375842476723,0.182821107087229
"2184",424023.974540195,0.581135199074554,0.183146533574
"2185",424024.534798622,0.582091428738337,0.181373814766272
"2186",424025.09505705,0.582132742668156,0.179847221122226
"2187",424025.655315477,0.582300096459159,0.179690658638862
"2188",424026.215573905,0.583944141656614,0.179964642306174
"2189",424026.775832332,0.585535060130746,0.17948275541574
"2190",424027.33609076,0.587113759516164,0.178837723950252
"2191",424027.896349187,0.588773654397481,0.180133566549847
"2192",424028.456607615,0.590253389632121,0.17992193769402
"2193",424029.016866042,0.590840550929237,0.179803260632832
"2194",424029.57712447,0.59130547463327,0.177952927135901
"2195",424030.137382897,0.591580556898052,0.176234495585054
"2196",424030.697641324,0.592589511033664,0.176249718096907
"2197",424031.257899752,0.5912682521673,0.178142046141507
"2198",424031.818158179,0.592208771276295,0.17979667250857
"2199",424032.378416607,0.593798734087839,0.178937242232437
"2200",424032.938675034,0.594691553721167,0.17821480242797
"2201",424033.498933462,0.595396656191465,0.180066485718489
"2202",424034.059191889,0.596821677842703,0.178925953612903
"2203",424034.619450317,0.596620025738717,0.179194303712683
"2204",424035.179708744,0.596297022763035,0.180748139926714
"2205",424035.739967172,0.596514378064142,0.181539348741667
"2206",424036.300225599,0.597047620889116,0.180488881166268
"2207",424036.860484027,0.598262318888341,0.179675523261159
"2208",424037.420742454,0.598054680774055,0.179075341072652
"2209",424037.981000882,0.597407972810871,0.179478257142741
"2210",424038.541259309,0.596525428105259,0.18013335052792
"2211",424039.101517737,0.596768185082305,0.180039445617211
"2212",424039.661776164,0.597030937805203,0.179984752422548
"2213",424040.222034591,0.597470598067307,0.180740972656907
"2214",424040.782293019,0.5983680830454,0.180752323730078
"2215",424041.342551446,0.598723432290596,0.180390082256156
"2216",424041.902809874,0.599003250136953,0.180019952902638
"2217",424042.463068301,0.597933888097651,0.180762568905592
"2218",424043.023326729,0.598004185211428,0.179999557892716
"2219",424043.583585156,0.59828041740367,0.180237994092223
"2220",424044.143843584,0.598907193359012,0.18085297357724
"2221",424044.704102011,0.599996830900973,0.180487000436189
"2222",424045.264360439,0.600759405396122,0.179885146058078
"2223",424045.824618866,0.600392270054728,0.180080770636292
"2224",424046.384877294,0.60099155541417,0.180544582508159
"2225",424046.945135721,0.601100352027277,0.180482564827811
"2226",424047.505394149,0.602174467687798,0.179687811695101
"2227",424048.065652576,0.602968642455812,0.179395066941875
"2228",424048.625911004,0.602824763882454,0.17963607549077
"2229",424049.186169431,0.603306582924437,0.1793539272105
"2230",424049.746427858,0.603919298213861,0.179405703296788
"2231",424050.306686286,0.604666692549075,0.178615562567514
"2232",424050.866944713,0.605450012824479,0.178298372089338
"2233",424051.427203141,0.606172478873999,0.179021759691269
"2234",424051.987461568,0.606287586450261,0.179549443948037
"2235",424052.547719996,0.60683436484482,0.178160435500298
"2236",424053.107978423,0.607011803687509,0.177676230525498
"2237",424053.668236851,0.607163480868131,0.178173762902405
"2238",424054.228495278,0.608382802115295,0.178340347394818
"2239",424054.788753706,0.609707304719994,0.177772185132939
"2240",424055.349012133,0.609786939375726,0.177555583166941
"2241",424055.909270561,0.609842914614189,0.17822531605381
"2242",424056.469528988,0.609760516777142,0.178701289693567
"2243",424057.029787416,0.609297637569631,0.178289253534846
"2244",424057.590045843,0.609889528316134,0.177460216952275
"2245",424058.15030427,0.609864848574017,0.177463035016315
"2246",424058.710562698,0.609570216063868,0.179128372497308
"2247",424059.270821125,0.609011694818921,0.181494789835958
"2248",424059.831079553,0.607970140149905,0.181689516083434
"2249",424060.39133798,0.606928445364368,0.182657553472928
"2250",424060.951596408,0.606249328358719,0.183730636373293
"2251",424061.511854835,0.605994184641564,0.182928226494978
"2252",424062.072113263,0.606243321262556,0.183512849363675
"2253",424062.63237169,0.60533191736036,0.186137660019006
"2254",424063.192630118,0.605244595739345,0.1864765400916
"2255",424063.752888545,0.605539035491007,0.185740661584686
"2256",424064.313146973,0.603769033588026,0.189425602033922
"2257",424064.8734054,0.602872953131335,0.192667318812516
"2258",424065.433663828,0.60255759322483,0.190899107027156
"2259",424065.993922255,0.601226158187948,0.192334636256962
"2260",424066.554180683,0.599737606734267,0.195921905818105
"2261",424067.11443911,0.598670832207971,0.197864065872927
"2262",424067.674697537,0.597893262757542,0.19904530981918
"2263",424068.234955965,0.598533121776009,0.198986566692585
"2264",424068.795214392,0.598292097425639,0.201392046755784
"2265",424069.35547282,0.597799756806963,0.20140262612157
"2266",424069.915731247,0.597728527668226,0.202434100458225
"2267",424070.475989675,0.597241749568497,0.204786991195675
"2268",424071.036248102,0.596341119559867,0.204721823505766
"2269",424071.59650653,0.59801967271933,0.2031037041788
"2270",424072.156764957,0.597049083155683,0.206861820442891
"2271",424072.717023385,0.596779752093477,0.207774363006656
"2272",424073.277281812,0.597319456716718,0.205256467284939
"2273",424073.83754024,0.597104416161444,0.203746921329466
"2274",424074.397798667,0.59745793266302,0.202554846884014
"2275",424074.958057095,0.59782709063542,0.202153760248051
"2276",424075.518315522,0.599142601929191,0.20137596453102
"2277",424076.07857395,0.601221701695387,0.19793546619888
"2278",424076.638832377,0.60274882056074,0.195766031950115
"2279",424077.199090804,0.604143839399207,0.194760254080086
"2280",424077.759349232,0.604947678527537,0.192913823721891
"2281",424078.319607659,0.605604348935756,0.191832306906505
"2282",424078.879866087,0.606925201967066,0.190433832949053
"2283",424079.440124514,0.60885832813013,0.188338931977909
"2284",424080.000382942,0.609773306909893,0.18664152907152
"2285",424080.560641369,0.610775088091295,0.185255069158452
"2286",424081.120899797,0.612349214126275,0.183736679478476
"2287",424081.681158224,0.614997995906314,0.180748859044667
"2288",424082.241416652,0.616802072677344,0.178847370655862
"2289",424082.801675079,0.618570967216665,0.1777304196408
"2290",424083.361933507,0.620119277786337,0.176091742254912
"2291",424083.922191934,0.621300719377657,0.175400778485735
"2292",424084.482450362,0.62306089890433,0.174553503997431
"2293",424085.042708789,0.625434351976587,0.172945901168062
"2294",424085.602967216,0.626021483262952,0.172717701166842
"2295",424086.163225644,0.626169934701814,0.173610553620461
"2296",424086.723484071,0.626718169112039,0.173800783969464
"2297",424087.283742499,0.62805200266454,0.172161790415469
"2298",424087.844000926,0.630443819166872,0.170264745779632
"2299",424088.404259354,0.632851623656654,0.17013548252873
"2300",424088.964517781,0.634897250158808,0.170451941751575
"2301",424089.524776209,0.63813190861489,0.167142056323789
"2302",424090.085034636,0.640836022731894,0.163797927967869
"2303",424090.645293064,0.643826310659888,0.161726762149634
"2304",424091.205551491,0.645920675828048,0.160574167593851
"2305",424091.765809919,0.647856780502179,0.159781495648519
"2306",424092.326068346,0.650018860183888,0.15964338290976
"2307",424092.886326774,0.651455054731118,0.160141263867307
"2308",424093.446585201,0.653540661812295,0.159970172362613
"2309",424094.006843629,0.656141198428424,0.159766313469997
"2310",424094.567102056,0.657361082033741,0.159499179792595
"2311",424095.127360483,0.658576638123236,0.159206266819472
"2312",424095.687618911,0.659874324257083,0.159394689450599
"2313",424096.247877338,0.660707206896921,0.159260095031169
"2314",424096.808135766,0.661277225422424,0.158897636654064
"2315",424097.368394193,0.661889317205411,0.158714483240405
"2316",424097.928652621,0.662620733390347,0.158312930621767
"2317",424098.488911048,0.663688217252304,0.158323128999186
"2318",424099.049169476,0.664890943270376,0.159145981259962
"2319",424099.609427903,0.665663412696682,0.159709396748194
"2320",424100.169686331,0.665579193205951,0.160450994764661
"2321",424100.729944758,0.665558796614863,0.160801514248068
"2322",424101.290203186,0.665532882813977,0.159885636895197
"2323",424101.850461613,0.665280132033833,0.159914203791342
"2324",424102.410720041,0.665831384430841,0.160419934691698
"2325",424102.970978468,0.666238962040261,0.159758488725671
"2326",424103.531236896,0.667556827455093,0.158871959876306
"2327",424104.091495323,0.667137216286021,0.15983327407261
"2328",424104.65175375,0.665759717848793,0.16109250833463
"2329",424105.212012178,0.664915278582935,0.161397904465712
"2330",424105.772270605,0.66327807738579,0.161919583325567
"2331",424106.332529033,0.661982491193434,0.163314301123198
"2332",424106.89278746,0.661609490183239,0.164250273663507
"2333",424107.453045888,0.662403100026256,0.163975707320323
"2334",424108.013304315,0.663461329242268,0.161978563319377
"2335",424108.573562743,0.664752527345472,0.159843407346074
"2336",424109.13382117,0.665230553457439,0.158673118512244
"2337",424109.694079598,0.66574051308099,0.15827235861193
"2338",424110.254338025,0.66515521674816,0.158256992707758
"2339",424110.814596453,0.664356549073804,0.158518900736228
"2340",424111.37485488,0.663687371313548,0.158128711844386
"2341",424111.935113308,0.663609998138378,0.157745712031387
"2342",424112.495371735,0.662683490126437,0.158119641229279
"2343",424113.055630162,0.662068872108902,0.158917516312693
"2344",424113.61588859,0.661285358732143,0.158902989518514
"2345",424114.176147017,0.660158658608469,0.1582916447003
"2346",424114.736405445,0.659636425366782,0.158385715461939
"2347",424115.296663872,0.658143083566409,0.158099380053936
"2348",424115.8569223,0.656657481704041,0.158661763197269
"2349",424116.417180727,0.656194282972286,0.158491672458796
"2350",424116.977439155,0.655306300426971,0.161078967180459
"2351",424117.537697582,0.653845032334117,0.162990314340097
"2352",424118.09795601,0.653137227637844,0.163881809956995
"2353",424118.658214437,0.654585821466698,0.163231671137383
"2354",424119.218472865,0.655808605758006,0.163908466630212
"2355",424119.778731292,0.65637028182342,0.164333940186304
"2356",424120.33898972,0.656236805641993,0.163778293360949
"2357",424120.899248147,0.654966426901614,0.163850725653539
"2358",424121.459506575,0.654183677269581,0.164200272185283
"2359",424122.019765002,0.653194001231624,0.164644932794344
"2360",424122.580023429,0.65260431393357,0.165994353826813
"2361",424123.140281857,0.653089294956906,0.166038509999836
"2362",424123.700540284,0.65324742711655,0.16749779030589
"2363",424124.260798712,0.653746433857602,0.166934792416315
"2364",424124.821057139,0.653416114583186,0.165574501968617
"2365",424125.381315567,0.652394589033068,0.165028992016981
"2366",424125.941573994,0.65144867903056,0.165057491530092
"2367",424126.501832422,0.650149882866465,0.164931837756833
"2368",424127.062090849,0.649606714652227,0.165239263134957
"2369",424127.622349277,0.649829690108732,0.164611343541375
"2370",424128.182607704,0.649269244452984,0.164998450827046
"2371",424128.742866132,0.647848723186979,0.16545347826913
"2372",424129.303124559,0.646458755984103,0.166872951995173
"2373",424129.863382987,0.644880597943207,0.16792372142147
"2374",424130.423641414,0.64343430124314,0.168147645876806
"2375",424130.983899842,0.641594340932147,0.168448136047078
"2376",424131.544158269,0.640393787319002,0.168538104886545
"2377",424132.104416696,0.639977762005433,0.16940421063499
"2378",424132.664675124,0.639164358966663,0.170087779723478
"2379",424133.224933551,0.639015753369255,0.169716817585694
"2380",424133.785191979,0.638731897163864,0.169492111854139
